timestamp,twelvedata,finage,yahoo_finance
1631434758,120.18000,120.46,121.71
1631434822,120.18000,120.46,121.71
1631434887,120.18000,120.46,121.71
1631434951,120.18000,120.46,121.71
1631435015,120.18000,120.46,121.71
1631435080,120.18000,120.46,121.71
1631435145,120.18000,120.46,121.71
1631435209,120.18000,120.46,121.71
1631435273,120.18000,120.46,121.71
1631435337,120.18000,120.46,121.71
1631435401,120.18000,120.46,121.71
1631435467,120.18000,120.46,121.71
1631435531,120.18000,120.46,121.71
1631435596,120.18000,120.46,121.71
1631435660,120.18000,120.46,121.71
1631435724,120.18000,120.46,121.71
1631435788,120.18000,120.46,121.71
1631435852,120.18000,120.46,121.71
1631435916,120.18000,120.46,121.71
1631435980,120.18000,120.46,121.71
1631436044,120.18000,120.46,121.71
1631436110,120.18000,120.46,121.71
1631436174,120.18000,120.46,121.71
1631436239,120.18000,120.46,121.71
1631436304,120.18000,120.46,121.71
1631436369,120.18000,120.46,121.71
1631436433,120.18000,120.46,121.71
1631436497,120.18000,120.46,121.71
1631436561,120.18000,120.46,121.71
1631436626,120.18000,120.46,121.71
1631436690,120.18000,120.46,121.71
1631436754,120.18000,120.46,121.71
1631436819,120.18000,120.46,121.71
1631436882,120.18000,120.46,121.71
1631436946,120.18000,120.46,121.71
1631437010,120.18000,120.46,121.71
1631437079,120.18000,120.46,121.71
1631437144,120.18000,120.46,121.71
1631437208,120.18000,120.46,121.71
1631437273,120.18000,120.46,121.71
1631437337,120.18000,120.46,121.71
1631437401,120.18000,120.46,121.71
1631437465,120.18000,120.46,121.71
1631437530,120.18000,120.46,121.71
1631437594,120.18000,120.46,121.71
1631437659,120.18000,120.46,121.71
1631437723,120.18000,120.46,121.71
1631437787,120.18000,120.46,121.71
1631437851,120.18000,120.46,121.71
1631437916,120.18000,120.46,121.71
1631437980,120.18000,120.46,121.71
1631438044,120.18000,120.46,121.71
1631438108,120.18000,120.46,121.71
1631438172,120.18000,120.46,121.71
1631438236,120.18000,120.46,121.71
1631438300,120.18000,120.46,121.71
1631438364,120.18000,120.46,121.71
1631438428,120.18000,120.46,121.71
1631438492,120.18000,120.46,121.71
1631438556,120.18000,120.46,121.71
1631438620,120.18000,120.46,121.71
1631438685,120.18000,120.46,121.71
1631438749,120.18000,120.46,121.71
1631438813,120.18000,120.46,121.71
1631438878,120.18000,120.46,121.71
1631438942,120.18000,120.46,121.71
1631439006,120.18000,120.46,121.71
1631439070,120.18000,120.46,121.71
1631439134,120.18000,120.46,121.71
1631439198,120.18000,120.46,121.71
1631439262,120.18000,120.46,121.71
1631439327,120.18000,120.46,121.71
1631439390,120.18000,120.46,121.71
1631439454,120.18000,120.46,121.71
1631439519,120.18000,120.46,121.71
1631439583,120.18000,120.46,121.71
1631439647,120.18000,120.46,121.71
1631439711,120.18000,120.46,121.71
1631439775,120.18000,120.46,121.71
1631439839,120.18000,120.46,121.71
1631439903,120.18000,120.46,121.71
1631439967,,120.46,121.71
1631440032,120.18000,120.46,121.71
1631440096,120.18000,120.46,121.71
1631440160,120.18000,120.46,121.71
1631440225,120.18000,120.46,121.71
1631440289,120.18000,120.46,121.71
1631440353,120.18000,120.46,121.71
1631440418,120.18000,120.46,121.71
1631440482,120.18000,120.46,121.71
1631440546,120.18000,120.46,121.71
1631440610,120.18000,120.46,121.71
1631440675,120.18000,120.46,121.71
1631440739,120.18000,120.46,121.71
1631440803,120.18000,120.46,121.71
1631440867,120.18000,120.46,121.71
1631440931,120.18000,120.46,121.71
1631440995,120.18000,120.46,121.71
1631441059,120.18000,120.46,121.71
1631441123,120.18000,120.46,121.71
1631441188,120.18000,120.46,121.71
1631441252,120.18000,120.46,121.71
1631441317,120.18000,120.46,121.71
1631441382,120.18000,120.46,121.71
1631441446,120.18000,120.46,121.71
1631441510,120.18000,120.46,121.71
1631441574,120.18000,120.46,121.71
1631441638,120.18000,120.46,121.71
1631441702,120.18000,120.46,121.71
1631441766,120.18000,120.46,121.71
1631441831,120.18000,120.46,121.71
1631441895,120.18000,120.46,121.71
1631441964,120.18000,120.46,121.71
1631442028,120.18000,120.46,121.71
1631442092,120.18000,120.46,121.71
1631442157,120.18000,120.46,121.71
1631442221,120.18000,120.46,121.71
1631442285,120.18000,120.46,121.71
1631442350,120.18000,120.46,121.71
1631442414,120.18000,120.46,121.71
1631442479,120.18000,120.46,121.71
1631442543,120.18000,120.46,121.71
1631442607,120.18000,120.46,121.71
1631442671,120.18000,120.46,121.71
1631442735,120.18000,120.46,121.71
1631442799,120.18000,120.46,121.71
1631442864,120.18000,120.46,121.71
1631442928,120.18000,120.46,121.71
1631442992,120.18000,120.46,121.71
1631443057,120.18000,120.46,121.71
1631443121,120.18000,120.46,121.71
1631443191,120.18000,120.46,121.71
1631443255,120.18000,120.46,121.71
1631443319,120.18000,120.46,121.71
1631443383,120.18000,120.46,121.71
1631443447,120.18000,120.46,121.71
1631443512,120.18000,120.46,121.71
1631443577,120.18000,120.46,121.71
1631443641,120.18000,120.46,121.71
1631443705,120.18000,120.46,121.71
1631443769,120.18000,120.46,121.71
1631443833,120.18000,120.46,121.71
1631443899,120.18000,120.46,121.71
1631443963,120.18000,120.46,121.71
1631444027,120.18000,120.46,121.71
1631444091,120.18000,120.46,121.71
1631444155,120.18000,120.46,121.71
1631444219,120.18000,120.46,121.71
1631444283,120.18000,120.46,121.71
1631444347,120.18000,120.46,121.71
1631444411,120.18000,120.46,121.71
1631444475,120.18000,120.46,121.71
1631444539,120.18000,120.46,121.71
1631444603,120.18000,120.46,121.71
1631444667,120.18000,120.46,121.71
1631444731,120.18000,120.46,121.71
1631444795,120.18000,120.46,121.71
1631444859,120.18000,120.46,121.71
1631444930,120.18000,120.46,121.71
1631444994,120.18000,120.46,121.71
1631445058,120.18000,120.46,121.71
1631445122,120.18000,120.46,121.71
1631445186,120.18000,120.46,121.71
1631445250,120.18000,120.46,121.71
1631445314,120.18000,120.46,121.71
1631445380,120.18000,120.46,121.71
1631445444,120.18000,120.46,121.71
1631445508,120.18000,120.46,121.71
1631445572,120.18000,120.46,121.71
1631445636,120.18000,120.46,121.71
1631445700,120.18000,120.46,121.71
1631445766,120.18000,120.46,121.71
1631445832,120.18000,120.46,121.71
1631445896,120.18000,120.46,121.71
1631445960,120.18000,120.46,121.71
1631446025,120.18000,120.46,121.71
1631446089,120.18000,120.46,121.71
1631446155,120.18000,120.46,121.71
1631446221,120.18000,120.46,121.71
1631446285,120.18000,120.46,121.71
1631446349,120.18000,120.46,121.71
1631446413,120.18000,120.46,121.71
1631446477,120.18000,120.46,121.71
1631446541,120.18000,120.46,121.71
1631446606,120.18000,120.46,121.71
1631446670,120.18000,120.46,121.71
1631446735,120.18000,120.46,121.71
1631446799,120.18000,120.46,121.71
1631446863,120.18000,120.46,121.71
1631446927,120.18000,120.46,121.71
1631446991,120.18000,120.46,121.71
1631447056,120.18000,120.46,121.71
1631447120,120.18000,120.46,121.71
1631447184,120.18000,120.46,121.71
1631447248,120.18000,120.46,121.71
1631447313,120.18000,120.46,121.71
1631447378,120.18000,120.46,121.71
1631447442,120.18000,120.46,121.71
1631447508,120.18000,120.46,121.71
1631447573,120.18000,120.46,121.71
1631447637,120.18000,120.46,121.71
1631447702,120.18000,120.46,121.71
1631447766,120.18000,120.46,121.71
1631447830,120.18000,120.46,121.71
1631447894,120.18000,120.46,121.71
1631447959,120.18000,120.46,121.71
1631448023,120.18000,120.46,121.71
1631448087,120.18000,120.46,121.71
1631448151,120.18000,120.46,121.71
1631448215,120.18000,120.46,121.71
1631448279,120.18000,120.46,121.71
1631448343,120.18000,120.46,121.71
1631448407,120.18000,120.46,121.71
1631448471,120.18000,120.46,121.71
1631448535,120.18000,120.46,121.71
1631448600,120.18000,120.46,121.71
1631448665,120.18000,120.46,121.71
1631448729,120.18000,120.46,121.71
1631448793,120.18000,120.46,121.71
1631448857,120.18000,120.46,121.71
1631448921,120.18000,120.46,121.71
1631448986,120.18000,120.46,121.71
1631449050,120.18000,120.46,121.71
1631449115,120.18000,120.46,121.71
1631449179,120.18000,120.46,121.71
1631449243,120.18000,120.46,121.71
1631449307,120.18000,120.46,121.71
1631449371,120.18000,120.46,121.71
1631449435,120.18000,120.46,121.71
1631449499,120.18000,120.46,121.71
1631449564,120.18000,120.46,121.71
1631449628,120.18000,120.46,121.71
1631449692,120.18000,120.46,121.71
1631449756,120.18000,120.46,121.71
1631449820,120.18000,120.46,121.71
1631449884,120.18000,120.46,121.71
1631449948,120.18000,120.46,121.71
1631450012,120.18000,120.46,121.71
1631450077,120.18000,120.46,121.71
1631450142,120.18000,120.46,121.71
1631450206,120.18000,120.46,121.71
1631450270,120.18000,120.46,121.71
1631450336,120.18000,120.46,121.71
1631450400,120.18000,120.46,121.71
1631450465,120.18000,120.46,121.71
1631450529,120.18000,120.46,121.71
1631450593,120.18000,120.46,121.71
1631450657,120.18000,120.46,121.71
1631450721,120.18000,120.46,121.71
1631450785,120.18000,120.46,121.71
1631450849,120.18000,120.46,121.71
1631450913,120.18000,120.46,121.71
1631450977,120.18000,120.46,121.71
1631451041,120.18000,120.46,121.71
1631451105,120.18000,120.46,121.71
1631451169,120.18000,120.46,121.71
1631451234,120.18000,120.46,121.71
1631451298,120.18000,120.46,121.71
1631451361,120.18000,120.46,121.71
1631451425,120.18000,120.46,121.71
1631451490,120.18000,120.46,121.71
1631451554,120.18000,120.46,121.71
1631451618,120.18000,120.46,121.71
1631451682,120.18000,120.46,121.71
1631451746,120.18000,120.46,121.71
1631451811,120.18000,120.46,121.71
1631451875,120.18000,120.46,121.71
1631451939,120.18000,120.46,121.71
1631452003,120.18000,120.46,121.71
1631452067,120.18000,120.46,121.71
1631452133,120.18000,120.46,121.71
1631452197,120.18000,120.46,121.71
1631452261,120.18000,120.46,121.71
1631452325,120.18000,120.46,121.71
1631452389,120.18000,120.46,121.71
1631452455,120.18000,120.46,121.71
1631452519,120.18000,120.46,121.71
1631452583,120.18000,120.46,121.71
1631452647,120.18000,120.46,121.71
1631452711,120.18000,120.46,121.71
1631452776,120.18000,120.46,121.71
1631452840,120.18000,120.46,121.71
1631452905,120.18000,120.46,121.71
1631452969,120.18000,120.46,121.71
1631453033,120.18000,120.46,121.71
1631453097,120.18000,120.46,121.71
1631453161,120.18000,120.46,121.71
1631453226,120.18000,120.46,121.71
1631453290,120.18000,120.46,121.71
1631453354,120.18000,120.46,121.71
1631453419,120.18000,120.46,121.71
1631453483,120.18000,120.46,121.71
1631453547,120.18000,120.46,121.71
1631453611,120.18000,120.46,121.71
1631453675,120.18000,120.46,121.71
1631453739,120.18000,120.46,121.71
1631453803,120.18000,120.46,121.71
1631453869,120.18000,120.46,121.71
1631453933,120.18000,120.46,121.71
1631453997,120.18000,120.46,121.71
1631454062,120.18000,120.46,121.71
1631454127,120.18000,120.46,121.71
1631454192,120.18000,120.46,121.71
1631454256,120.18000,120.46,121.71
1631454320,120.18000,120.46,121.71
1631454384,120.18000,120.46,121.71
1631454448,120.18000,120.46,121.71
1631454512,120.18000,120.46,121.71
1631454576,120.18000,120.46,121.71
1631454641,120.18000,120.46,121.71
1631454705,120.18000,120.46,121.71
1631454769,120.18000,120.46,121.71
1631454833,120.18000,120.46,121.71
1631454898,120.18000,120.46,121.71
1631454962,120.18000,120.46,121.71
1631455026,120.18000,120.46,121.71
1631455090,120.18000,120.46,121.71
1631455155,120.18000,120.46,121.71
1631455219,120.18000,120.46,121.71
1631455288,120.18000,120.46,121.71
1631455352,120.18000,120.46,121.71
1631455416,120.18000,120.46,121.71
1631455480,120.18000,120.46,121.71
1631455544,120.18000,120.46,121.71
1631455608,120.18000,120.46,121.71
1631455672,120.18000,120.46,121.71
1631455736,120.18000,120.46,121.71
1631455801,120.18000,120.46,121.71
1631455867,120.18000,120.46,121.71
1631455931,120.18000,120.46,121.71
1631455995,120.18000,120.46,121.71
1631456059,120.18000,120.46,121.71
1631456123,120.18000,120.46,121.71
1631456187,120.18000,120.46,121.71
1631456251,120.18000,120.46,121.71
1631456315,120.18000,120.46,121.71
1631456380,120.18000,120.46,121.71
1631456445,120.18000,120.46,121.71
1631456509,120.18000,120.46,121.71
1631456573,120.18000,120.46,121.71
1631456638,120.18000,120.46,121.71
1631456702,120.18000,120.46,121.71
1631456766,120.18000,120.46,121.71
1631456830,120.18000,120.46,121.71
1631456895,120.18000,120.46,121.71
1631456959,120.18000,120.46,121.71
1631457024,120.18000,120.46,121.71
1631457088,120.18000,120.46,121.71
1631457152,120.18000,120.46,121.71
1631457216,120.18000,120.46,121.71
1631457280,120.18000,120.46,121.71
1631457344,120.18000,120.46,121.71
1631457408,120.18000,120.46,121.71
1631457473,120.18000,120.46,121.71
1631457538,120.18000,120.46,121.71
1631457602,120.18000,120.46,121.71
1631457667,120.18000,120.46,121.71
1631457731,120.18000,120.46,121.71
1631457795,120.18000,120.46,121.71
1631457859,120.18000,120.46,121.71
1631457923,120.18000,120.46,121.71
1631457988,120.18000,120.46,121.71
1631458052,120.18000,120.46,121.71
1631458116,120.18000,120.46,121.71
1631458180,120.18000,120.46,121.71
1631458244,120.18000,120.46,121.71
1631458308,120.18000,120.46,121.71
1631458372,120.18000,120.46,121.71
1631458437,120.18000,120.46,121.71
1631458501,120.18000,120.46,121.71
1631458565,120.18000,120.46,121.71
1631458629,120.18000,120.46,121.71
1631458694,120.18000,120.46,121.71
1631458758,120.18000,120.46,121.71
1631458822,120.18000,120.46,121.71
1631458886,120.18000,120.46,121.71
1631458950,120.18000,120.46,121.71
1631459014,120.18000,120.46,121.71
1631459078,120.18000,120.46,121.71
1631459142,120.18000,120.46,121.71
1631459206,120.18000,120.46,121.71
1631459270,120.18000,120.46,121.71
1631459334,120.18000,120.46,121.71
1631459398,120.18000,120.46,121.71
1631459462,120.18000,120.46,121.71
1631459526,120.18000,120.46,121.71
1631459591,120.18000,120.46,121.71
1631459655,120.18000,120.46,121.71
1631459719,120.18000,120.46,121.71
1631459784,120.18000,120.46,121.71
1631459848,120.18000,120.46,121.71
1631459912,120.18000,120.46,121.71
1631459976,120.18000,120.46,121.71
1631460040,120.18000,120.46,121.71
1631460104,120.18000,120.46,121.71
1631460168,120.18000,120.46,121.71
1631460232,120.18000,120.46,121.71
1631460297,120.18000,120.46,121.71
1631460362,120.18000,120.46,121.71
1631460426,120.18000,120.46,121.71
1631460490,120.18000,120.46,121.71
1631460554,120.18000,120.46,121.71
1631460619,120.18000,120.46,121.71
1631460683,120.18000,120.46,121.71
1631460747,120.18000,120.46,121.71
1631460811,120.18000,120.46,121.71
1631460875,120.18000,120.46,121.71
1631460939,120.18000,120.46,121.71
1631461003,120.18000,120.46,121.71
1631461067,120.18000,120.46,121.71
1631461132,120.18000,120.46,121.71
1631461201,120.18000,120.46,121.71
1631461265,120.18000,120.46,121.71
1631461329,120.18000,120.46,121.71
1631461393,120.18000,120.46,121.71
1631461457,120.18000,120.46,121.71
1631461520,120.18000,120.46,121.71
1631461584,120.18000,120.46,121.71
1631461648,120.18000,120.46,121.71
1631461713,120.18000,120.46,121.71
1631461776,120.18000,120.46,121.71
1631461841,120.18000,120.46,121.71
1631461905,120.18000,120.46,121.71
1631461969,120.18000,120.46,121.71
1631462033,120.18000,120.46,121.71
1631462097,120.18000,120.46,121.71
1631462161,120.18000,120.46,121.71
1631462225,120.18000,120.46,121.71
1631462289,120.18000,120.46,121.71
1631462355,120.18000,120.46,121.71
1631462419,120.18000,120.46,121.71
1631462483,120.18000,120.46,121.71
1631462547,120.18000,120.46,121.71
1631462611,120.18000,120.46,121.71
1631462675,120.18000,120.46,121.71
1631462739,120.18000,120.46,121.71
1631462803,120.18000,120.46,121.71
1631462867,120.18000,120.46,121.71
1631462932,120.18000,120.46,121.71
1631462996,120.18000,120.46,121.71
1631463060,120.18000,120.46,121.71
1631463124,120.18000,120.46,121.71
1631463188,120.18000,120.46,121.71
1631463253,120.18000,120.46,121.71
1631463317,120.18000,120.46,121.71
1631463381,120.18000,120.46,121.71
1631463445,120.18000,120.46,121.71
1631463509,120.18000,120.46,121.71
1631463573,120.18000,120.46,121.71
1631463638,120.18000,120.46,121.71
1631463702,120.18000,120.46,121.71
1631463766,120.18000,120.46,121.71
1631463829,120.18000,120.46,121.71
1631463893,120.18000,120.46,121.71
1631463957,120.18000,120.46,121.71
1631464021,120.18000,120.46,121.71
1631464086,120.18000,120.46,121.71
1631464150,120.18000,120.46,121.71
1631464214,120.18000,120.46,121.71
1631464278,120.18000,120.46,121.71
1631464342,120.18000,120.46,121.71
1631464407,120.18000,120.46,121.71
1631464471,120.18000,120.46,121.71
1631464535,120.18000,120.46,121.71
1631464599,120.18000,120.46,121.71
1631464663,120.18000,120.46,121.71
1631464727,120.18000,120.46,121.71
1631464791,120.18000,120.46,121.71
1631464855,120.18000,120.46,121.71
1631464919,120.18000,120.46,121.71
1631464983,120.18000,120.46,121.71
1631465047,120.18000,120.46,121.71
1631465111,120.18000,120.46,121.71
1631465175,120.18000,120.46,121.71
1631465239,120.18000,120.46,121.71
1631465303,120.18000,120.46,121.71
1631465367,120.18000,120.46,121.71
1631465431,120.18000,120.46,121.71
1631465495,120.18000,120.46,121.71
1631465559,120.18000,120.46,121.71
1631465623,120.18000,120.46,121.71
1631465688,120.18000,120.46,121.71
1631465752,120.18000,120.46,121.71
1631465816,120.18000,120.46,121.71
1631465880,120.18000,120.46,121.71
1631465944,120.18000,120.46,121.71
1631466008,120.18000,120.46,121.71
1631466072,120.18000,120.46,121.71
1631466136,120.18000,120.46,121.71
1631466200,120.18000,120.46,121.71
1631466264,120.18000,120.46,121.71
1631466329,120.18000,120.46,121.71
1631466393,120.18000,120.46,121.71
1631466457,120.18000,120.46,121.71
1631466521,120.18000,120.46,121.71
1631466585,120.18000,120.46,121.71
1631466649,120.18000,120.46,121.71
1631466713,120.18000,120.46,121.71
1631466778,120.18000,120.46,121.71
1631466842,120.18000,120.46,121.71
1631466906,120.18000,120.46,121.71
1631466970,120.18000,120.46,121.71
1631467035,120.18000,120.46,121.71
1631467099,120.18000,120.46,121.71
1631467163,120.18000,120.46,121.71
1631467227,120.18000,120.46,121.71
1631467291,120.18000,120.46,121.71
1631467355,120.18000,120.46,121.71
1631467419,120.18000,120.46,121.71
1631467483,120.18000,120.46,121.71
1631467547,120.18000,120.46,121.71
1631467611,120.18000,120.46,121.71
1631467675,120.18000,120.46,121.71
1631467739,120.18000,120.46,121.71
1631467805,120.18000,120.46,121.71
1631467869,120.18000,120.46,121.71
1631467933,120.18000,120.46,121.71
1631467997,120.18000,120.46,121.71
1631468061,120.18000,120.46,121.71
1631468125,120.18000,120.46,121.71
1631468189,120.18000,120.46,121.71
1631468253,120.18000,120.46,121.71
1631468317,120.18000,120.46,121.71
1631468382,120.18000,120.46,121.71
1631468446,120.18000,120.46,121.71
1631468511,120.18000,120.46,121.71
1631468575,120.18000,120.46,121.71
1631468639,120.18000,120.46,121.71
1631468704,120.18000,120.46,121.71
1631468768,120.18000,120.46,121.71
1631468834,120.18000,120.46,121.71
1631468898,120.18000,120.46,121.71
1631468962,120.18000,120.46,121.71
1631469026,120.18000,120.46,121.71
1631469090,120.18000,120.46,121.71
1631469154,120.18000,120.46,121.71
1631469218,120.18000,120.46,121.71
1631469283,120.18000,120.46,121.71
1631469347,120.18000,120.46,121.71
1631469411,120.18000,120.46,121.71
1631469475,120.18000,120.46,121.71
1631469539,120.18000,120.46,121.71
1631469603,120.18000,120.46,121.71
1631469668,120.18000,120.46,121.71
1631469862,120.18000,120.46,121.71
1631469926,120.18000,120.46,121.71
1631469990,120.18000,120.46,121.71
1631470054,120.18000,120.46,121.71
1631470118,120.18000,120.46,121.71
1631470183,120.18000,120.46,121.71
1631470247,120.18000,120.46,121.71
1631470311,120.18000,120.46,121.71
1631470375,120.18000,120.46,121.71
1631470439,120.18000,120.46,121.71
1631470504,120.18000,120.46,121.71
1631470567,120.18000,120.46,121.71
1631470632,120.18000,120.46,121.71
1631470696,120.18000,120.46,121.71
1631470762,120.18000,120.46,121.71
1631470826,120.18000,120.46,121.71
1631470889,120.18000,120.46,121.71
1631470954,120.18000,120.46,121.71
1631471018,120.18000,120.46,121.71
1631471083,120.18000,120.46,121.71
1631471147,120.18000,120.46,121.71
1631471212,120.18000,120.46,121.71
1631471276,120.18000,120.46,121.71
1631471340,120.18000,120.46,121.71
1631471404,120.18000,120.46,121.71
1631471468,120.18000,120.46,121.71
1631471532,120.18000,120.46,121.71
1631471596,120.18000,120.46,121.71
1631471660,120.18000,120.46,121.71
1631471724,120.18000,120.46,121.71
1631471788,120.18000,120.46,121.71
1631471852,120.18000,120.46,121.71
1631471916,120.18000,120.46,121.71
1631471980,120.18000,120.46,121.71
1631472044,120.18000,120.46,121.71
1631472108,120.18000,120.46,121.71
1631472174,120.18000,120.46,121.71
1631472238,120.18000,120.46,121.71
1631472302,120.18000,120.46,121.71
1631472366,120.18000,120.46,121.71
1631472429,120.18000,120.46,121.71
1631472498,120.18000,120.46,121.71
1631472563,120.18000,120.46,121.71
1631472627,120.18000,120.46,121.71
1631472692,120.18000,120.46,121.71
1631472756,120.18000,120.46,121.71
1631472820,120.18000,120.46,121.71
1631472885,120.18000,120.46,121.71
1631472950,120.18000,120.46,121.71
1631473014,120.18000,120.46,121.71
1631473078,120.18000,120.46,121.71
1631473142,120.18000,120.46,121.71
1631473206,120.18000,120.46,121.71
1631473270,120.18000,120.46,121.71
1631473334,120.18000,120.46,121.71
1631473403,120.18000,120.46,121.71
1631473467,120.18000,120.46,121.71
1631473536,120.18000,120.46,121.71
1631473601,120.18000,120.46,121.71
1631473665,120.18000,120.46,121.71
1631473729,120.18000,120.46,121.71
1631473794,120.18000,120.46,121.71
1631473860,120.18000,120.46,121.71
1631473924,120.18000,120.46,121.71
1631473988,120.18000,120.46,121.71
1631474055,120.18000,120.46,121.71
1631474119,120.18000,120.46,121.71
1631474184,120.18000,120.46,121.71
1631474248,120.18000,120.46,121.71
1631474312,120.18000,120.46,121.71
1631474377,120.18000,120.46,121.71
1631474441,120.18000,120.46,121.71
1631474505,120.18000,120.46,121.71
1631474570,120.18000,120.46,121.71
1631474633,120.18000,120.46,121.71
1631474698,120.18000,120.46,121.71
1631474762,120.18000,120.46,121.71
1631474830,120.18000,120.46,121.71
1631474894,120.18000,120.46,121.71
1631474958,120.18000,120.46,121.71
1631475022,120.18000,120.46,121.71
1631475086,120.18000,120.46,121.71
1631475150,120.18000,120.46,121.71
1631475214,120.18000,120.46,121.71
1631475279,120.18000,120.46,121.71
1631475343,120.18000,120.46,121.71
1631475407,120.18000,120.46,121.71
1631475471,120.18000,120.46,121.71
1631475535,120.18000,120.46,121.71
1631475599,120.18000,120.46,121.71
1631475663,120.18000,120.46,121.71
1631475727,120.18000,120.46,121.71
1631475791,120.18000,120.46,121.71
1631475855,120.18000,120.46,121.71
1631475920,120.18000,120.46,121.71
1631475984,120.18000,120.46,121.71
1631476048,120.18000,120.46,121.71
1631476111,120.18000,120.46,121.71
1631476175,120.18000,120.46,121.71
1631476240,120.18000,120.46,121.71
1631476304,120.18000,120.46,121.71
1631476368,120.18000,120.46,121.71
1631476432,120.18000,120.46,121.71
1631476501,120.18000,120.46,121.71
1631476565,120.18000,120.46,121.71
1631476629,120.18000,120.46,121.71
1631476693,120.18000,120.46,121.71
1631476758,120.18000,120.46,121.71
1631476822,120.18000,120.46,121.71
1631476887,120.18000,120.46,121.71
1631476951,120.18000,120.46,121.71
1631477015,120.18000,120.46,121.71
1631477079,120.18000,120.46,121.71
1631477143,120.18000,120.46,121.71
1631477208,120.18000,120.46,121.71
1631477271,120.18000,120.46,121.71
1631477335,120.18000,120.46,121.71
1631477399,120.18000,120.46,121.71
1631477463,120.18000,120.46,121.71
1631477527,120.18000,120.46,121.71
1631477591,120.18000,120.46,121.71
1631477655,120.18000,120.46,121.71
1631477719,120.18000,120.46,121.71
1631477783,120.18000,120.46,121.71
1631477847,120.18000,120.46,121.71
1631477911,120.18000,120.46,121.71
1631477975,120.18000,120.46,121.71
1631478039,120.18000,120.46,121.71
1631478103,120.18000,120.46,121.71
1631478168,120.18000,120.46,121.71
1631478232,120.18000,120.46,121.71
1631478297,120.18000,120.46,121.71
1631478361,120.18000,120.46,121.71
1631478425,120.18000,120.46,121.71
1631478489,120.18000,120.46,121.71
1631478554,120.18000,120.46,121.71
1631478620,120.18000,120.46,121.71
1631478684,120.18000,120.46,121.71
1631478749,120.18000,120.46,121.71
1631478813,120.18000,120.46,121.71
1631478877,120.18000,120.46,121.71
1631478941,120.18000,120.46,121.71
1631479005,120.18000,120.46,121.71
1631479070,120.18000,120.46,121.71
1631479134,120.18000,120.46,121.71
1631479198,120.18000,120.46,121.71
1631479262,120.18000,120.46,121.71
1631479326,120.18000,120.46,121.71
1631479390,120.18000,120.46,121.71
1631479454,120.18000,120.46,121.71
1631479518,120.18000,120.46,121.71
1631479582,120.18000,120.46,121.71
1631479646,120.18000,120.46,121.71
1631479710,120.18000,120.46,121.71
1631479775,120.18000,120.46,121.71
1631479839,120.18000,120.46,121.71
1631479903,120.18000,120.46,121.71
1631479968,120.18000,120.46,121.71
1631480032,120.18000,120.46,121.71
1631480096,120.18000,120.46,121.71
1631480159,120.18000,120.46,121.71
1631480225,120.18000,120.46,121.71
1631480289,120.18000,120.46,121.71
1631480353,120.18000,120.46,121.71
1631480416,120.18000,120.46,121.71
1631480481,120.18000,120.46,121.71
1631480545,120.18000,120.46,121.71
1631480609,120.18000,120.46,121.71
1631480673,120.18000,120.46,121.71
1631480737,120.18000,120.46,121.71
1631480801,120.18000,120.46,121.71
1631480867,120.18000,120.46,121.71
1631480932,120.18000,120.46,121.71
1631480996,120.18000,120.46,121.71
1631481060,120.18000,120.46,121.71
1631481124,120.18000,120.46,121.71
1631481189,120.18000,120.46,121.71
1631481253,120.18000,120.46,121.71
1631481322,120.18000,120.46,121.71
1631481386,120.18000,120.46,121.71
1631481450,120.18000,120.46,121.71
1631481514,120.18000,120.46,121.71
1631481578,120.18000,120.46,121.71
1631481642,120.18000,120.46,121.71
1631481707,120.18000,120.46,121.71
1631481772,120.18000,120.46,121.71
1631481836,120.18000,120.46,121.71
1631481901,120.18000,120.46,121.71
1631481965,120.18000,120.46,121.71
1631482028,120.18000,120.46,121.71
1631482092,120.18000,120.46,121.71
1631482157,120.18000,120.46,121.71
1631482221,120.18000,120.46,121.71
1631482285,120.18000,120.46,121.71
1631482350,120.18000,120.46,121.71
1631482416,120.18000,120.46,121.71
1631482480,120.18000,120.46,121.71
1631482544,120.18000,120.46,121.71
1631482608,120.18000,120.46,121.71
1631482672,120.18000,120.46,121.71
1631482736,120.18000,120.46,121.71
1631482800,120.18000,120.46,121.71
1631482865,120.18000,120.46,121.71
1631482929,120.18000,120.46,121.71
1631482993,120.18000,120.46,121.71
1631483056,120.18000,120.46,121.71
1631483120,120.18000,120.46,121.71
1631483184,120.18000,120.46,121.71
1631483248,120.18000,120.46,121.71
1631483312,120.18000,120.46,121.71
1631483376,120.18000,120.46,121.71
1631483440,120.18000,120.46,121.71
1631483504,120.18000,120.46,121.71
1631483568,120.18000,120.46,121.71
1631483632,120.18000,120.46,121.71
1631483696,120.18000,120.46,121.71
1631483760,120.18000,120.46,121.71
1631483825,120.18000,120.46,121.71
1631483888,120.18000,120.46,121.71
1631483954,120.18000,120.46,121.71
1631484020,120.18000,120.46,121.71
1631484084,120.18000,120.46,121.71
1631484148,120.18000,120.46,121.71
1631484212,120.18000,120.46,121.71
1631484276,120.18000,120.46,121.71
1631484341,120.18000,120.46,121.71
1631484405,120.18000,120.46,121.71
1631484469,120.18000,120.46,121.71
1631484534,120.18000,120.46,121.71
1631484598,120.18000,120.46,121.71
1631484663,120.18000,120.46,121.71
1631484727,120.18000,120.46,121.71
